date,username,tweet,location
2023-02-20 10:57:19,yantipribadiw,@GanjaranApp @ganjarpranowo Memang tidak bisa di pungkiri kesederhanaan Pak Ganjar bisa terus kita lihat walaupun beliau menghadiri acara penting. Tapi kewibawaan beliau tidak kalah keren dengan pejabat pemerintahan lainnya. Inilah Pak Ganjar,JAWA BARAT
2023-02-20 10:55:05,rumahkeuangan,@FNretno @ganjarpranowo biar mbaknya cepet diapelin ayang pak 🙏🏻,JAWA BARAT
2023-02-20 10:53:44,LaporGub_,@dsetia_ @ganjarpranowo nggih kak cc @dpubmckjateng,JAWA BARAT
2023-02-20 10:53:15,kesittt,Ribuan petani di Temanggung yg tergabung dlm Puser Bhumi mendeklarasikan dukungan utk bapak rambut @ganjarpranowo dlm pemilihan presiden di thn 2024. Cara² simpatik seperti ini yg seharusnya dilakukan.. Belum saatnya juga capres² utk berkampanye 🤪 #RITangguhMajuBersamaGanjar  https://t.co/C8geF06Jv5,JAWA BARAT
2023-02-20 10:51:21,LaporGub_,@AnggaHok @ganjarpranowo cc @pemkab_brebes @dpu_kabbrebes,JAWA BARAT
2023-02-20 10:50:48,FNretno,"Pak @ganjarpranowo mohon izin menyampaikan, ini jalan raya daerah Jembatan Gedong Nguntoronadi Wonogiri mohon di perbaiki, soalnya gebetan saya lari pak gara gara aras arasen mau apel 🙏  https://t.co/FI5KPzN4XD",JAWA BARAT
2023-02-20 10:48:36,rioprosetara,@mak_iyik trus trang @ganjarpranowo trang trus walau kau campakkan rakyat bukan pilih partaimu tp pilih pengganti @jokowi yg banyak punya kesamaan no puan  no anues no prabowo,JAWA BARAT
2023-02-20 10:43:47,mgalihfatkhi,@LaporGub_ @ganjarpranowo terima kasih min,JAWA BARAT
2023-02-20 10:43:47,JokoPurnomo8890,"@jokowi Pajak PBB sawah di Boyolali naik 497%, subsisi pupuk dikurangi membuat biaya pertanian jadi naik, harga  jual gabah petani ditekan dengan impor beras. Mengubah fungsi lahan dilarang didalam Perda. Akhirnya lahannya jadi nganggur dan mubazir. @pemkab_boyolali @ganjarpranowo  https://t.co/2rsZ1C3SAi",JAWA BARAT
2023-02-20 10:38:47,dasaagustus88,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet @ganjarpranowo,JAWA BARAT
2023-02-20 10:38:40,dasaagustus88,@ganjarpranowo,JAWA BARAT
2023-02-20 10:37:51,bmunirs,"@AAldhiaz @CutSarina5 @ganjarpranowo @Candra4smara @Dennysiregar7 @yusuf_dumdum @GunRomli @FirzaHusainID Saya bantu jawab: kalo mas Ganjar jadi presiden, tntu mudah skali megatasi banjir di manapun..😃😃",JAWA BARAT
2023-02-20 10:37:32,anwar_noorr,@MafiaWasit Gayengke den @ganjarpranowo liwat kene bendino aku.,JAWA BARAT
2023-02-20 10:36:17,PenDjooLL,@03__nakula Temanggung yo jelas @ganjarpranowo ...mosok milih wong yaman,JAWA BARAT
2023-02-20 10:35:20,Narwitie,"@terbucinz @Cintada16 @erickthohir @ch_chotimah2 @GadisNKRI_ @denni_sauya @B3doel___ @Aryprasetyo85 @NgkongRoses @AntoniusCDN @DM_N4BYL @ReneeEmbun Hemm ditunggu kalau wasit masih kacau hanya wacana. Kita lihat semoga ada hasil. Karena kelihatan dilapangan bukan di perpolitikan. Bola olahraga okey, tapi sayang dikendalikan bandar. @ganjarpranowo slalu 🙏✌️🇲🇨  https://t.co/azDIyHdjx3",JAWA BARAT
2023-02-20 10:34:12,ariomalv,"@LaporGub_ @Dishubkotasmg @ganjarpranowo @perhubunganjtg @dpubmckjateng ngeri min rusak kroaknya banyak, terus banyak truk ODOL, mungkin perlu mengaktifkan lagi tempat nimbang truk, dah lama yang dideket gubug ngga beroperasi, malah buat parkiran truk",JAWA BARAT
2023-02-20 10:32:29,sahabatganjarid,"Ardi mengungkapkan, keberhasilan pemasaran produk sandalnya itu tidak lepas dari program Lapak Ganjar, promosi gratis melalui instastory Gubernur Jawa Tengah Ganjar Pranowo.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/r25mlefsW7",JAWA BARAT
2023-02-20 10:32:28,sahabatganjarid,"Ardi Setiawan, tidak pernah menyangka kalau usaha pembuatan sandal kulit yang diawali dari iseng, mampu menembus pasar hingga luar daerah.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/iXQ3VJrFc7",JAWA BARAT
2023-02-20 10:31:55,LaporGub_,@ariomalv @Dishubkotasmg @ganjarpranowo @perhubunganjtg kerusakan jalan arah purwodari mohon dibantu cc @dpubmckjateng,JAWA BARAT
2023-02-20 10:31:19,ariinoss,@ganjarpranowo Angkringan pinggir tol dabest,JAWA BARAT
2023-02-20 10:28:41,Narwitie,@PDI_Perjuangan @NahdatulUlama1 🤔🤔🫡🫡 belajar luas yaaaaa! Ternyata.. pakde @ganjarpranowo tetep ✌️🙏  https://t.co/TFXGPQ2qlF,JAWA BARAT
2023-02-20 10:26:21,LaporGub_,"@Sud_B0y @ganjarpranowo nggih, dibantu @dpubmckjateng @BPJPATI",JAWA BARAT
2023-02-20 10:21:26,garsita_art,Andaikan dijawa tengah Senam wajib OR disekolah diadakan senam kayak gini..salah satu budaya Jawa akan abadi.. Colek @ganjarpranowo  https://t.co/38V5v1jdp9,JAWA BARAT
2023-02-20 10:21:11,ppid_sragen,"Peresmian serentak 7 MPP oleh Menteri PAN RB RI, Abdullah Azwar Anas dan dihadiri oleh Gubernur Jateng, Ganjar Pranowo .  Dipusatkan di MPP ""Askara Bumi Sukowati"" Kab Sragen, Senin 20/2/2023  Link : Live Streaming Youtube Channel Diskominfo Sragen    https://t.co/y0PQKhEU3j",JAWA BARAT
2023-02-20 10:20:50,eR_Haryadi,@ch_chotimah2 @ganjarpranowo Sepertinya jutaan warga itu. Tumpengnya bisa dibagi untuk 10 ribu warga.  Biayanya darimana Noel? Apakah ada dana Baznas?,JAWA BARAT
2023-02-20 10:20:42,LaporGub_,@IniBumiayu @mgalihfatkhi @ganjarpranowo matur nuwun,JAWA BARAT
2023-02-20 10:19:59,JatengTV,(13) Masih belum banyak peraturan yang mengatur perusahaan PT perorangan ini sehingga pemilik perusahaan bebas melakukan aktivitas usahanya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,JAWA BARAT
2023-02-20 10:18:20,LaporGub_,"@dimerapi @YehezkielSugiy1 @FauzanMusthofa @merapiwar2010 @FmplMerapi @ganjarpranowo @ESDMJateng @jokowi @bravonur @dlhjateng_ @walhinasional @walhijateng1 @gibran_tweet @txtdrMagelang @DPRDKabMagelang @progorejosari @sumadi463630191 @KementerianESDM @bkpm @DPR_RI @ListyoSigitP @DivHumas_Polri @poldajateng_ @SitiNurbayaLHK Aduan telah kami terima dan teruskan ke Instansi terkait. SILAHKAN PANTAU PROGRESS di    https://t.co/gum5X7p2Kc  Terima kasih, sehat selalu",JAWA BARAT
2023-02-20 10:17:59,Adi_Interisti89,Pembuatan Embung subari termasuk dalam realisasi gerakan Seribu kumbung yang diinisiasi Ganjar pranowo.  #RITangguhMajuBersamaGanjar  https://t.co/zXe1YIPKpw,JAWA BARAT
2023-02-20 10:16:57,PutroLawu7,@ganjarpranowo Sate keong pak. Sak sunduk 2 rb.,JAWA BARAT
2023-02-20 10:16:39,dewiayungg,"Jalan penggaron  Dimana salahs satu jalan alternatif terdekat dr desa mluweh kaligawe ke ungaran Banyak anak anak yg sekolah di ungaran, setiap hari harus melewati jalan yg semakin hari semakin ambles dan longsor Tolong pak @ganjarpranowo  @LaporGub_  🙏🙏#jalanambles #jateng  https://t.co/n3daDBffFo",JAWA BARAT
2023-02-20 10:13:39,p4rwaty_rizky,"Jawa tengah kembali mengalami  Penurunan Angka Stunting. Kepala BKKBN Hasto Wardoyo Apresiasi, karena Jateng adalah Provinsi  Stunting terendah di banding Provinsi lainya @ganjarpranowo #GANTARI🇮🇩  https://t.co/Ve3L6Yq5Cg",JAWA BARAT
2023-02-20 10:13:16,Adi_Interisti89,Ganjar pranowo berharap para bupati di Jawa Tengah maksimalkan penanganan kemiskinan ekstrem.  #RITangguhMajuBersamaGanjar  https://t.co/FPSsyF3Xom,JAWA BARAT
2023-02-20 10:12:52,Adi_Interisti89,Gubernur Jawa Tengah Ganjar pranowo renovasi puluhan ribu rumah tak layak huni selama 2022. #RITangguhMajuBersamaGanjar  https://t.co/ag0jvMSbsD,JAWA BARAT
2023-02-20 10:09:29,rioprosetara,@Kanjeng2022 @masheru95159275 hati2 ini orang msh di gaji cendana buat kacau in serta devide et inpera pemerintahan pengganti jokowi spt @ganjarpranowo,JAWA BARAT
2023-02-20 10:04:14,p4rwaty_rizky,@karshowno92 @ganjarpranowo Yooii,JAWA BARAT
2023-02-20 10:03:39,Adi_Interisti89,Program kancing merah yang diluncurkan oleh ganjar pranowo berhasil tekan angka sesal thing pada balita.  #RITangguhMajuBersamaGanjar  https://t.co/vUWiqDbZP5,JAWA BARAT
2023-02-20 10:01:02,sahabatganjarid,"Penasaran dengan 3 Tim terkuat pada Turnamen PUBG Mobile SAGA Esports di Kota Bogor?? Inilah 3 Tim terkuat.  Juara 1 STAR PREMAN, Juara 2  IPB SECRET, Juara 3  PREMAN BOGOR  Selamat kepada pemenang Turnamen PUBG Mobile SAGA Esports.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/mJ2fg19VkL",JAWA BARAT
2023-02-20 09:50:08,Johnnytawas,Jgn smp ada PRESIDEN BONEKA DI NKRI. GO TO HELL AMERIKA KLU MAU HANCURIN NKRI SPTI IRAQ SURIAH @aniesbaswedan  @ganjarpranowo  @jokowi,JAWA BARAT
2023-02-20 09:47:56,__RismaWidiono_,"Kepala BKKBN RI, mengapresiasi keseriusan Gubernur Jawa Tengah @ganjarpranowo dalam menangani stunting. Program Ganjar dalam menangani stunting, bisa dicontoh daerah lain.   https://t.co/ZYMOTVwAz2  https://t.co/U1Y2iBx7cT",JAWA BARAT
2023-02-20 09:47:45,EppoyNich,@NenkMonica @ganjarpranowo apa kabar wan jemboot loe ngerabain Toket yg bukan muhrimnya 😝😝😝😝,JAWA BARAT
2023-02-20 09:40:51,moro_soegoro,"MUSLIM PANDAI MELANTUNKAN SURAT AL-IKHLAS, TAPI BEDA HASILNYA. KALIAN SEMUA @jokowi @KhofifahIP @ganjarpranowo @ridwankamil @via_jayabaya1 SAAT INI MEMILIKI KEKUASAAN, MUMPUNG MASIH DEMOKRASI BERSAMA REPUBLIK GARONG INDONESIA. #2023Pembersihan #2024GantiPeradaban 🏴🖤☠️🖤🏴",JAWA BARAT
2023-02-20 09:40:00,inayywlndari,"@GanjaranApp @ganjarpranowo @GunRomli Kita ingin memiliki sosok pemimpin seperti Pak Ganjar yang dimana beliau punya kedekatan dengan tokoh NU dan menghargai, bukan memusuhi budaya yang ada tapi merangkul untuk bersatu padu memajukan bangsa Indonesia menjadi lebih baik lagi",JAWA BARAT
2023-02-20 09:36:55,Cntikadwirtna,@GanjaranApp @ganjarpranowo @GunRomli Inilah bukti kepemimpinan Pak Ganjar di terima dan diakui berbagai pihak dan dinilai sangat bagus untuk membawa bangsa ini kedepannya. Dan ini kian mantap karna Pak Ganjar berhasil membuktikan langsung bahwa Pak Ganjar muslim berjiwa Islam Nusantara,JAWA BARAT
2023-02-20 09:35:03,armanrozaq,"@AriefRohman_838 @dpubmckjateng @ganjarpranowo Butuh perjuangan pak,karena jalan itu vital untuk jalur distribusi hasil pertanian,pangan dan produksi prabikkan yang dibutuhkan masyarakat🙏",JAWA BARAT
2023-02-20 09:34:58,yantipribadiw,@GanjaranApp @ganjarpranowo @GunRomli Memang sosok kepemimpinan Pak Ganjar adalah sosok muslim berjiwa Islam Nusantara. Ini bisa dibuktikan dari kedekatan beliau dengan NU yang merupakan kelompok Islam bercorak Nusantara. Serta Pak Ganjar selalu ingin menyatukan nilai-nilai agama dengan nilai-nilai Pancasila,JAWA BARAT
2023-02-20 09:33:19,sahabatganjarid,"Turnamen PUBG Mobile SAGA Esports digelar bersama pemuda yang berada di Kota Bogor, Jawa Barat.  Saksikan Turnamen PUBG Mobile melalui Facebook dan Youtube Sahabat Ganjar.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/IqkOAugM6s",JAWA BARAT
2023-02-20 09:22:22,bellatry10,@GanjaranApp @ganjarpranowo @GunRomli Pak Ganjar selalu dihati dan selalu merangkul masyarakat untuk ikut memajukan bangsa ini,JAWA BARAT
2023-02-20 09:21:44,MasFikar,"@ganjarpranowo Kalau diundang mantennya harus datang lho pak, kan siap jadi saksi😂🤭🤭🤭",JAWA BARAT
2023-02-20 09:17:17,AbdullahRisalah,@GanjaranApp @ganjarpranowo @GunRomli Nahhh iyaa mereka itu menghargai budaya dan tidak memusuhi budaya setempat tapi mereka merangkul,JAWA BARAT
2023-02-20 09:14:14,Donalboy14,@GanjaranApp @ganjarpranowo @GunRomli Pak Ganjar pemimpin hebat nan religius mantap sekalii,JAWA BARAT
2023-02-20 09:12:47,igoen_anindya,@Jelli_cent @ganjarpranowo Aamiin...aamiin...,JAWA BARAT
2023-02-20 09:11:59,dayce2229,"@ch_chotimah2 @ganjarpranowo Kyaknya 1juta warga deh....dubelakang foto itu msh byk kok, jgn salah hitung....!!!",JAWA BARAT
2023-02-20 09:10:16,Dony_YNWA,@LekMarteg @ganjarpranowo #sahabatganjar,JAWA BARAT
2023-02-20 09:06:37,beritaganjar,"Pihak yang berani potong bantuan Pemerintah, akan ditindak tegas   #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/rrKOg1j6kX",JAWA BARAT
2023-02-20 09:06:12,LekMarteg,Sat settttt Tass Tesssss gerak cepat @ganjarpranowo melawan stunting  kinihhhh angka stunting di jateng menurun lagi 20%  program Jateng Gayeng Nginceng Wong Meteng bisa ditiru daerah lain tuhhhhhh  https://t.co/4NCvEOFbyV,JAWA BARAT
2023-02-20 09:05:38,GanjarPranowoo,"Keris Jateng, upaya Ganjar dongkrak pertumbuhan Investasi   #Ganjar #GanjarPranowo #RelawanGanjar #RelawanGanjarPranowo #JawaTengah #JatengGayeng #PakGanjar #MasGanjar #GanjarPresiden  https://t.co/p0MuA3O8bc",JAWA BARAT
2023-02-20 09:04:18,karshowno92,"@p4rwaty_rizky @ganjarpranowo Mantap , angka stunting di jateng terus menurun 👍👍",JAWA BARAT
2023-02-20 09:03:46,laalhadarrohan,@ganjarpranowo Yg jomblo nyimak pak😂,JAWA BARAT
2023-02-20 09:00:54,LekMarteg,Berkat Program  “Jateng Gayeng Nginceng Wong Meteng” yg digenjot habissss oleh Pak @ganjarpranowo   Kasus stunting di jateng menurun drastis kasus kematian ibu dan anak jugakkk menurun  Hebattt tohhh Pak Ganjar kihhhh 🤘🏻🤘🏻  https://t.co/dy4rqnL76B,JAWA BARAT
2023-02-20 08:55:31,DistanbunJateng,"Percepatan pelaksanaan kegiatan jelang puasa, Kabid Prasarana dan Sarana Distanbun Jateng @Heruxjogo dalam amanat-nya pada Apel Pagi ini berpesan untuk tetap menjaga kesehatan dalam mendukung pelaksanaan kegiatan tugas pekerjaan (20/02/2023).  #JatengGayeng   @ganjarpranowo  https://t.co/lkHFr8C6L8",JAWA BARAT
2023-02-20 08:55:14,DwianNurshandy,@Mas_Pambudi1 @ganjarpranowo up,JAWA BARAT
2023-02-20 08:42:28,DewiOzza,"Makin Masif Memperkenalkan Ganjar Pranowo, Saga Gelar Kegiatan di 3 Daerah   Sahabat Ganjar (Saga) terus menggelar berbagai kegiatan pengabdian masyarakat di seluruh daerah di Indonesia untuk memperkenalkan #Ganjarpranowo kepada masyarakat luas.  https://t.co/lJbdz0fCcX",JAWA BARAT
2023-02-20 08:31:38,DewiOzza,"Sukarelawan Gus-Gus Nusantara (GGN) membantu salah satu pondok pesantren (ponpes) yang ada di Tulungagung, Jawa Timur,Kali ini GGN pendukung Ganjar Pranowo itu mendatangi Ponpes Hidayatul Mubtadiin, Asrama Sunan Giri, Ngunut Tulungagung.    https://t.co/A01Jh4VOhq",JAWA BARAT
2023-02-20 08:29:12,Joni_anticebong,@ch_chotimah2 @ganjarpranowo gak ada yg nyalonin tapi rame sendiri pendukung ganjar ini sedang ber berhalusinasi,JAWA BARAT
2023-02-20 08:27:43,sejagad41,Saya yakin 100% pak @jokowi akan mendukung @ganjarpranowo pada pilpres 2024  #sandiawa  #Pilpres2024  #Jokowi2Periode  #GanjarPilihanRakyat,JAWA BARAT
2023-02-20 08:19:53,RiaKeynou,"""CAPAIAN YANG LUAR BIASA""  BKKBN apresiasi Pemprov Jateng karena angka kematian ibu,bayi dan balita turun drastis .  Pak @ganjarpranowo mangtab lah pokoke 👍👍👍👍  https://t.co/KMTgsn5rCr",JAWA BARAT
2023-02-20 08:17:43,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Pembongkaran Beton Paket Rehab Jalan Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/Ts6LBkYH5V,JAWA BARAT
2023-02-20 08:15:09,AkmalFadd,"Kelompok relawan JoMan sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Prabowo Lebih Baik",JAWA BARAT
2023-02-20 08:14:04,AkmalFadd,"Kelompok relawan ini sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Dukung Prabowo",JAWA BARAT
2023-02-20 08:11:51,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/vCzz2vL8Ne",JAWA BARAT
2023-02-20 08:09:29,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/Xze8ZAClrf",JAWA BARAT
2023-02-20 08:09:12,LuciaMaudi,"Kelompok relawan ini sempat mendukung Gubernur Jawa Tengah Ganjar Pranowo, sebelum akhirnya berbalik arah mencabut dukungan untuk dukung Prabowo.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Dukung Prabowo",JAWA BARAT
2023-02-20 08:07:50,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/6IFAK5mNAo",JAWA BARAT
2023-02-20 08:06:55,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/nIFI5FeeUJ",JAWA BARAT
2023-02-20 08:06:00,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/jvGG7BaF0J",JAWA BARAT
2023-02-20 08:05:43,listianingsieh,Relawan Jokowi Mania (JoMan) mengalihkan dukungan dari Ganjar Pranowo ke Prabowo Subianto untuk maju di pilpres 2024.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Prabowo Aja,JAWA BARAT
2023-02-20 08:05:20,bptjwilska,"Hai, Sahabat #JalanCantik Pekerjaan Pemeliharaan Rutin Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Surakarta  #JatengPeduliSesama #JatengLawanCorona #JatengGayeng #AyoKerjaManeh #TambalBenar  @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @dpubmckjateng  https://t.co/G6StKoNGoK",JAWA BARAT
2023-02-20 08:02:00,SagaJakTim,Gubernur Jateng Ganjar Pranowo melakukan napak tilas kehidupan Presiden Pertama RI Soekarno (Bung Karno) dalam kunjungannya ke Kota Surabaya.  https://t.co/GrIq7z61S4,JAWA BARAT
2023-02-20 07:58:00,p4rwaty_rizky,"Gub Jawa tengah @ganjarpranowo sangat serius melawan stunting di Jateng. Dengan progaran 5NG, untuk sejawa tengah sudah berhasil turunkan 20 persen angka penurunan Stunting saat ini #GANTARI🇮🇩  https://t.co/1hBHhreXDt",JAWA BARAT
2023-02-20 07:57:12,RizkiR4madani,@bungalotus25 @ganjarpranowo Ya Rabbal Alamiin 🤲🙏,JAWA BARAT
2023-02-20 07:49:57,JatengTV,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,JAWA BARAT
2023-02-20 07:47:10,Uzatpraja,Siapa Bakal Calon Presiden Pilihan anda??  A. PRABOWO SUBIANTO B. ANIES BASWEDAN C. GANJAR PRANOWO  #AniesBaswedan #prabowo #Ganjar,JAWA BARAT
2023-02-20 07:41:45,DandiDzulfikar,Relawan Jokowi Mania mengalihkan dukungan dari Ganjar Pranowo ke Prabowo Subianto untuk maju di pilpres 2024.  @prabowo  capres2024  pemilu2024  dekade08  terusmajubersamaprabowo  mendingprabowo  Lebih Baik Prabowo,JAWA BARAT
2023-02-20 07:41:17,yah_character,@ch_chotimah2 @aniesbaswedan @abu_waras @Yurissa_Samosir @ganjarpranowo @03__nakula @Aryprasetyo85 @FayaAtika @Urrangawak Kok dikandang Kadrun???,JAWA BARAT
2023-02-20 07:34:25,WulungjagaNKRI,"Jateng Gayeng Nginceng wong Meteng, sebuah program Ganjar Pranowo dalam menangani masalah Stunting. #StuntingJatengTurun  #GanjarPranowo  #GANTARI  https://t.co/7OT0J5sHNz",JAWA BARAT
2023-02-20 07:34:23,RizkiR4madani,"Pak @ganjarpranowo Didoakan oleh ribuan petani yang menamakan dirinya Puser Bhumi Temanggung, Minggu (19/2/2023). Mereka pun mendukung Pak GanjarPranowo menjadi Capres 2024, Mengapa? 👇 Baca aje beritanye mbari Ngupi ☕ Pasti Cihuyy👍🏻 Nye Terase.😊🙏  https://t.co/nlToVfa7JM",JAWA BARAT
2023-02-20 07:30:20,Bakhjatul,@YudiSet16452924 Ganjar Pranowo lu itu kurang islami tahu,JAWA BARAT
2023-02-20 07:17:55,RizkiR4madani,"Beliau Sedang Pokus Kerja, Menangani Daerah Yang Menjadi Otoritas Nye Agar Menjadi Maju Lebih Pesat, Dlm Penanganan Stunting Dll.  Klo Udeh Waktu Nye, Pasti Pak #GanjarPranowo Mau di Wawancara 👍🏻👍🏻❤️🇮🇩   https://t.co/niDA8ziWG8",JAWA BARAT
2023-02-20 07:17:41,__RismaWidiono_,Gubernur @ganjarpranowo meluncurkan program Beras Fortifikasi atau beras bergizi untuk ibu hamil. Program tsb bertujuan untuk menekan angka stunting dan menurunkan kemiskinan ekstrem di Jateng.   https://t.co/YZOcRrEd7v  https://t.co/jmiq44JKU4,JAWA BARAT
2023-02-20 07:16:13,satpolppcilacap,"Rapat Kelompok Nelayan Kemiren Tutup Buku Tahun 2022, Minggu (19/02/2023) di TPI Kemiren.  Selengkapnya di :  https://t.co/2YlAA1m9XA  @kemendagri  @ditpolpp_linmas  @ganjarpranowo  @TajYasinMZ  @satpolpp_jateng  https://t.co/mDQ2IqEeb6",JAWA BARAT
2023-02-20 07:12:56,panjidanumaya,@ch_chotimah2 @aniesbaswedan @abu_waras @Yurissa_Samosir @ganjarpranowo @03__nakula @Aryprasetyo85 @FayaAtika @Urrangawak Ngapain gubernur jateng bikin2 acara gini d jabar?? Emang d jateng gda kerjaan ya??,JAWA BARAT
