date,username,tweet,location
2022-12-27 09:48:45,FirmanOriIndo,Waspada Anies Baswedan bersama gadis keras !!!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/6Q9kLavO7P,DI YOGYAKARTA
2022-12-27 09:48:25,FirmanOriIndo,Anies Baswedan keparat !!!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/uHR7PeFKZP,DI YOGYAKARTA
2022-12-27 09:48:09,FirmanOriIndo,Anies Baswedan munafik !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/j38X24MKuH,DI YOGYAKARTA
2022-12-27 09:47:51,FirmanOriIndo,Fakta kebusukan Anies Baswedan !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/yQLUdaZs2J,DI YOGYAKARTA
2022-12-27 09:47:09,tatia_angelina,Tolak Si Otak Sampah Anies Baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/q1KqqOPjBQ,DI YOGYAKARTA
2022-12-27 09:45:17,FirmanOriIndo,Waspada Anies Baswedan berkoalisi dengan garis keras !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/rFTrptLxss,DI YOGYAKARTA
2022-12-27 09:44:21,FirmanOriIndo,Anies Baswedan bersama kelompok intoleran !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/fKigbdv85g,DI YOGYAKARTA
2022-12-27 09:44:13,IndosatF,Anies Baswedan buruk ga ada prestasinya bodoh #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/QjVe9rPnME,DI YOGYAKARTA
2022-12-27 09:21:48,MuhsyahrirTulo,Nasib malang menimpa Cebong dungu pendemo ANIES BASWEDAN di Solo.   #BravoAniesBaswedan  #BravoAniesBaswedan  https://t.co/UxCC2J5Yf9,DI YOGYAKARTA
2022-12-27 09:17:49,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/ESofamC9S7,DI YOGYAKARTA
2022-12-27 08:53:01,king_leond,Wong Solo Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/u1qUVanrr4,DI YOGYAKARTA
2022-12-27 08:03:34,sugito43334255,@QaillaAsyiqah @aniesbaswedan galak waktu kurus  https://t.co/rCVxq4QdQz,DI YOGYAKARTA
2022-12-27 06:02:52,goesnie2,@ifull1934 @andryanz12 @aniesbaswedan Pekai senang agama satu dan agama lainnya beseteru.lah,DI YOGYAKARTA
2022-12-27 05:39:41,KakangP48188441,Ouhh begono ya @aniesbaswedan,DI YOGYAKARTA
2022-12-27 04:37:39,netizen_angkuh,Yaelah wan abut gak perlu gini jg kale buat nunjukin lu punya jiwa prulalitas. Ada juga lu dikira prulalisme. 😂😂😂😂 @aniesbaswedan 🤣🤣🤣,DI YOGYAKARTA
2022-12-27 00:21:08,MohdRamdan20,@CaswanP @NasDem @aniesbaswedan Saya rekomendasikan jendral ANDIKA PRAKASA,DI YOGYAKARTA
2022-12-26 23:51:44,Syakumai1,@Sukardi2017 @aniesbaswedan Bacoot yahya,DI YOGYAKARTA
2022-12-26 22:08:46,cutadhe92,"@ruhutsitompul Woi ruhut, kau sengaja dipanjangkan umurnya , biar bisa lihat langsung saat pak @aniesbaswedan Jadi PRESIDEN di 2024..",DI YOGYAKARTA
2022-12-26 22:05:20,TuguYahya,@NathanaelPoetra @NasDem @aniesbaswedan  https://t.co/FXlh1JAwnO,DI YOGYAKARTA
2022-12-26 22:03:18,TuguYahya,@NathanaelPoetra @NasDem @aniesbaswedan Hahahahha,DI YOGYAKARTA
2022-12-26 20:54:56,CSintami,Anies Baswedan Gila #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/3lX5SNpBKC,DI YOGYAKARTA
2022-12-26 20:22:31,ShaaShaSuliXO,@aniesbaswedan @NasDem Ingin hadiah2 yang dimaksud dalam gambar ini pak @aniesbaswedan .🙏🙏🙏🤪😂😀😁😊❤🇮🇩  https://t.co/uqupQWuUmo,DI YOGYAKARTA
2022-12-26 20:17:34,danialzanif,Anies Baswedan capres dukungan kelompok radikal  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/5Xc8fD5ftb,DI YOGYAKARTA
2022-12-26 20:16:23,danialzanif,Anies Baswedan mulai gerakan Ormas terlarang  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/WJUsWDLWCQ,DI YOGYAKARTA
2022-12-26 20:16:06,Dionbonjovi181,@LANGKAHANIES @aniesbaswedan @bos_sir Nasdrun fix ambyarrrrr😂😂  https://t.co/YBHkKSsass,DI YOGYAKARTA
2022-12-26 20:13:00,ShaaShaSuliXO,@aniesbaswedan @NasDem @NasDem_Sulsel77  https://t.co/CWKGtYTVAr,DI YOGYAKARTA
2022-12-26 20:06:37,WetengAsin,Anies Baswedan mulai gerakan Ormas Terlarang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/TmM6wnMfed,DI YOGYAKARTA
