date,username,tweet,location
2022-11-23 06:27:51,ConkUf1,Kota Sampang identik dgn perjuangan Pangeran Trunojoyo melawan Kerajaan Mataram. #SampangTrunojoyo  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @prabowo @cakimiNOW @KhofifahIP @NajwaShihab @mohmahfudmd @gusmusgusmu @ganjarpranowo @JamilahAtik @arzeti_bilbina @didehijaudaun  https://t.co/IcKwQt9EQc,BALI
2022-11-22 10:54:11,humaspolsektbn,"Jakarta - Kapolri Jenderal Listyo Sigit Prabowo dijadwalkan pada Selasa (22/11/2022) hari ini, akan ke lokasi gempa di Cianjur, Jawa Barat. Selain mengunjungi para korban, Sigit akan mendistribusikan 3.000 paket sembako.  https://t.co/9qq8TZlOyE",BALI
2022-11-22 07:24:34,Ac_Daniyal_Mdr,Preoritas DD pada ketahanan Pangan bertujuan tuk menghindari krisis global #NgawiTaniMandiri  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @ananghijau @gusmusgusmu @ganjarpranowo @agnezmo  https://t.co/UBZN9tDLnJ,BALI
2022-11-22 05:16:01,ImamMuk62200950,Ngawi merupakan salah satu lumbung beras di Jawa Timur #NgawiTaniMandiri  TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @NajwaShihab @Ansor_Satu @mohmahfudmd @ganjarpranowo @JTV_rek  @Metro_TV  @daratista_inul  https://t.co/ncyoTz3mjU,BALI
2022-11-21 21:03:59,MasZaen,@zarazettirazr @msaid_didu @prabowo Sekarang ikut mengebeeek juga? Astaghfirulloh,BALI
2022-11-21 07:46:09,OktavianusYahy1,@Gerindra #SalamIndonesiaRaya 🇮🇩 cc pak @prabowo  https://t.co/gizRwcjR5S,BALI
2022-11-19 21:03:46,St_Antariksa,@wirapathi12 @prabowo Benar juga,BALI
2022-11-19 16:41:41,St_Antariksa,@prabowo Tidak pak,BALI
2022-11-19 13:24:22,OktavianusYahy1,@prabowo Pak @prabowo besok malam ya sampai jumpa di acara Ibu Yahya di Surabaya. Bu Yahya,BALI
2022-11-18 19:59:56,HartonoRian2,@abu_waras Jgn sampai bubar lah biar Ada lawan prabowo dan Ganjar,BALI
2022-11-15 05:21:26,IndonesiainDC,"After the meeting, #AmbRosan was delighted to have a brief conversation with  President Joko Widodo, Minister of Defence @Prabowo Subianto, and Minister of State Owned Enterprise, @ErickThohir.  #indonesiainus #inidiplomasi #recovertogetherrecoverstronger #g20indonesia #g20summit  https://t.co/v2p05Gu3S0",BALI
2022-11-14 16:38:27,00_tiga,Bu Mega (Bu Megawati). Pak SBY @SBYudhoyono Pak 08 @prabowo Bu Puan Maharani (Cucu Bung Karno). Orang-orang tua pemimpin PARTAI.  Terima kasih banyak. Ichsan sering berkeliling di daerah vital di negara ini tapi bisa pulang masih sebagai warga negara.  Pak Budi.G udahan ya CAPEK.  https://t.co/iTb9sLt50p,BALI
2022-11-14 13:21:03,c_alisyaf,*Pidato Bung... #prabowo  https://t.co/KfZsPhXyNv,BALI
2022-11-13 16:50:16,SRIR84977887,@prabowo Sy hbis bersih2 rmhnya anak yg mau dijual pak untuk modal usaha. Tolong dibeli dong pak bs untk kantor sdh SHM lokasi di Surabaya barat smg berkenan ya pak🙏,BALI
2022-11-13 14:48:39,OktavianusYahy1,Kelas Keren Pak @prabowo top🇮🇩👍👍 #kttg20  https://t.co/zgjWOgl5TG,BALI
