date,username,tweet,location
2022-12-20 17:39:16,gerindra_kota,"Kami bangga bisa membantu Pak prabowo seorang ksatria yang tak pernah tumbang karena dicaci. Tak pernah tinggi karena dipuji. Seorang Ksatria yang ikhlas bekerja untuk orang banyak, yang menolak untuk menyerah. Sampai Tuhan menghentikan langkahnya.  https://t.co/sUHox2RFdJ",DI YOGYAKARTA
2022-12-20 14:38:25,NusantaraSetya,@MARQUEZ__93 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Si rehat sejedak ternyata relawan yaman...hihihihi,DI YOGYAKARTA
2022-12-20 12:56:10,polsekbja1,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/U4kClHkOu8, beserta seluruh keluarga besar Polri mengucapkan selamat atas pelantikan Laksamana TNI Yudo Margono, SE, MM, sebagai Panglima TNI.  https://t.co/r6F9po9YcN",DI YOGYAKARTA
2022-12-20 10:42:02,sitohang76,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Di kandang kadrun masih ada pilih yg lain  😅😅😅,DI YOGYAKARTA
2022-12-20 08:28:19,Cahyadi_HP,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Pemilu tuh nyari pemimpin utk seluruh anak bangsa. BUKAN NYARI PETUGAS PARTAI (LAGI). Itu opini saya &amp; keluarga sih. 😏,DI YOGYAKARTA
2022-12-20 05:32:41,Ashabihilakhya7,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Insyaallah pak Anies...,DI YOGYAKARTA
2022-12-20 05:30:51,hpriam,"@ShamsiAli2 Contoh nyata Pak prabowo. Sayang nya gak diikuti pendukung nya dulu, si kadrun. Dikira musuh itu abadi.",DI YOGYAKARTA
2022-12-20 05:11:59,Alif_Indrawan,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Anies Baswedan,DI YOGYAKARTA
2022-12-20 02:07:47,PakpahanPolma,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Polling bohong ini.,DI YOGYAKARTA
2022-12-19 23:49:26,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt APBD kan disusun dg persetujuan DPRD dan dipertanggungjawabkan ke DPRD jg &amp; diaudit BPK. Jd kl mau tau APBD itu udah dipakai dg benar/tidak ya cari info ke kedua lembaga ini atau googling sendiri. Bisa kan?  https://t.co/QCzpZJLTBy,DI YOGYAKARTA
2022-12-19 22:57:13,BangBarat_BB,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt @AgusYudhoyono 💪,DI YOGYAKARTA
2022-12-19 22:54:21,Heryawanian,@CynthiaEllenna @aniesbaswedan @prabowo Dokter Tifa menulis resep obat untuk kadruners...,DI YOGYAKARTA
2022-12-19 21:33:39,nasrullahsyari2,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Anies is the best,DI YOGYAKARTA
2022-12-19 18:10:53,gerindra_kota,H. Prabowo Subianto Menghadiri acara pelantikan taruna Indonesia pertama yang lulus Royal Military Academy Sandhurst (RMAS) di Inggris. Terus Berkarya Untuk Indonesia Raya. #Prabowopresiden #gerindramenang  https://t.co/Dz1JFUG1Nk,DI YOGYAKARTA
2022-12-19 12:03:59,agussugiarto752,Sampurasun #SobatBabinsa • Senin (19/12) Babinsa Desa Bantarkalong Sertu @agussugiarto752 mengenalkan arti Bela Negara kpd Pelajar SDN Cikareojaya Desa Bantarkalong Kec.Cipatujah Kab.Tasikmalaya. #selamatHariBelaNegara74  https://t.co/gYNwgk5Bmh  @Kemhan_RI  @prabowo  🔥💪🇮🇩  https://t.co/53h0zayj27,DI YOGYAKARTA
2022-12-18 21:49:27,00_tiga,Presiden Pakde Jokowi @jokowi  Ihsan mohon izin tweet mengingatkan jadwal final Piala Dunia 2022 KINI antara Argentina VS Prancis ke Pakde Jokowi DAN KAWAN-KAWAN.  Ruangan bioskop berAC.. Hangat karena kumpulan penikmat bola.  Bu Mega. Pak @prabowo Pak @SBYudhoyono Bu Puan.  😇🤩,DI YOGYAKARTA
2022-12-18 20:33:07,Ayung_N,@catstrph Minta pak @prabowo,DI YOGYAKARTA
2022-12-18 18:16:46,fwisnu18,@EnzyStoria Prabowo kan Z?,DI YOGYAKARTA
2022-12-18 17:42:52,NusantaraSetya,@MARQUEZ__93 @prabowo Stujuu,DI YOGYAKARTA
2022-12-18 14:58:01,tukanggetuk22,Itu ganjar prabowo gentayangan kayak setan ngapa didiemin KAMPRET,DI YOGYAKARTA
